cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7411422527,13.6286,17.5810,85.3197,358.4995,-3.2934808102585E-02
2.9238850695,10.1383,14.5665,85.3197,358.4995,-2.5949569069275E-02
3.1066278864,8.0384,11.3808,85.3197,358.4995,-2.1201430564155E-02
3.2893707032,6.9287,8.8989,85.3197,358.4995,-1.8386801971391E-02
3.4721135200,6.2444,7.2943,85.3197,358.4995,-1.6513543772237E-02
3.6548563369,5.5906,6.1428,85.3197,358.4995,-1.4817316005578E-02
3.8375991537,4.7369,5.0348,85.3197,358.4995,-1.3168998119318E-02
4.0203419706,3.6643,3.8315,85.3197,358.4995,-1.1823529630017E-02
4.2030847874,2.5696,2.6674,85.3197,358.4995,-1.0911365456290E-02
4.3858276043,1.6729,1.7325,85.3553,358.4992,-1.0272666658050E-02
4.5685704211,1.0486,1.0863,90.2813,358.4396,-9.7798586088229E-03
4.7513132380,0.6519,0.6765,206.7431,357.2228,-1.1815229097958E-02
4.9340560548,0.4096,0.4262,642.3679,354.3106,-1.6958021917905E-02
5.1167988716,0.2626,0.2741,931.0652,352.8985,-1.7544039963041E-02
5.2995416885,0.1723,0.1804,1037.4785,352.4440,-1.5757797845572E-02
5.4822845053,0.1159,0.1218,1079.7204,352.2741,-1.3663571985772E-02
5.6650273222,0.0799,0.0842,1099.3773,352.1974,-1.1754607254664E-02
5.8477701390,0.0563,0.0596,1109.7683,352.1575,-1.0088958458200E-02
6.0305129559,0.0405,0.0431,1115.8207,352.1345,-8.6370867456928E-03
6.2132557727,0.0297,0.0317,1119.5746,352.1203,-7.3696957602405E-03
6.3959985896,0.0223,0.0238,1122.0036,352.1111,-6.2687215039655E-03
6.5787414064,0.0169,0.0181,1123.6776,352.1049,-5.3216958203578E-03
6.7614842233,0.0131,0.0140,1124.8237,352.1005,-4.5148928699232E-03
6.9442270401,0.0102,0.0110,1125.6544,352.0974,-3.8328640836623E-03
7.1269698569,0.0081,0.0088,1126.2548,352.0952,-3.2588863001860E-03
7.3097126738,0.0065,0.0071,1126.7026,352.0935,-2.7773784653755E-03
7.4924554906,0.0053,0.0058,1127.0421,352.0922,-2.3739209737558E-03
7.6751983075,0.0044,0.0048,1127.3033,352.0912,-2.0345012802145E-03
7.8579411243,0.0037,0.0040,1127.5070,352.0904,-1.7499480353236E-03
8.0406839412,0.0030,0.0033,1127.6857,352.0897,-1.5100144740721E-03
8.2234267580,0.0025,0.0028,1127.8127,352.0892,-1.3075593003042E-03
8.4061695749,0.0022,0.0024,1127.9149,352.0889,-1.1355372845898E-03
8.5889123917,0.0019,0.0020,1127.9981,352.0885,-9.8912266649635E-04
8.7716552085,0.0015,0.0017,1128.0873,352.0882,-8.6422694730014E-04
8.9543980254,0.0013,0.0015,1128.1422,352.0880,-7.5741690272110E-04
